path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_60ba033448fa_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_60ba033448fa.jpg,Shirt,615,598,RGB,9d3f8be838e83bb81d48ebeca4834c26374e93962b9ec5a38dd3141e3659dbb4,True,ok,segmented,0.2684082354939269,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_90ec509b5800_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_90ec509b5800.webp,Shirt,197,226,RGB,9d5cca83f9a754db0c3039fe1c7803ee51cd936737e18bacd1d234790d5e9c9c,True,ok,segmented,0.0298668142247448,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_91c44611637c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_91c44611637c.jpg,Shirt,449,510,RGB,4296d0fb820d9a0df681693f64f0c30b31bd75e3507b37ac2290286bf91d6f75,True,ok,segmented,0.173916735606239,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_95c5e7c6a436_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_95c5e7c6a436.webp,Shirt,615,599,RGB,9a4da9bf95cdb3a072eb472c74bc8b7da69946a97187c45e621fcfecdfe21843,True,ok,segmented,0.2686219025130528,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_9b971541b5b2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_9b971541b5b2.jpg,Shirt,698,788,RGB,07aea7abec31d83852cceef6ba6fb5c0b155103f6f3552835a2bf0a7be874fe2,True,ok,segmented,0.4168903778619053,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_9fa6b2e96abe_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_9fa6b2e96abe.jpg,Shirt,388,519,RGB,bda60cce5564c417158ffdb52842c8c90752feb0734b7ea77e9cc43bfa3cfa55,True,ok,segmented,0.1410599527741101,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_a4032379c6c4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_a4032379c6c4.webp,Shirt,226,390,RGB,131df07c99dc78a39256089ab40de6f7111e76f368eb24f3d8f41bfca07f98b1,True,ok,segmented,0.0319363710574326,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_c33dbc1499cf_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_c33dbc1499cf.jpg,Shirt,194,226,RGB,b338a269a79cd63e064e14c9dc7a220fd90d64145057f9f6a5dcf1907484e93a,True,ok,segmented,0.0297325875076016,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_c924ac61e705_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_c924ac61e705.webp,Shirt,307,300,RGB,e60d634b8bcca6335e2e37e304260dc567e2b70e00c23c29806c5a48f26c966f,True,ok,segmented,0.268749280928301,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_e16726036f0b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_e16726036f0b.webp,Shirt,193,258,RGB,dcb1f230ca6bb47423eedabdf82407444340ec55a652f6d3688bcb588965d9ba,True,ok,segmented,0.1445265631933905,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_e1dfdc3e3ae0_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_e1dfdc3e3ae0.jpg,Shirt,388,519,RGB,bda60cce5564c417158ffdb52842c8c90752feb0734b7ea77e9cc43bfa3cfa55,True,ok,segmented,0.1410599527741101,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_ebd1c93c111c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_ebd1c93c111c.jpg,Shirt,234,392,RGB,38da27004871007b8d562227d3273cddc14ff80927cd8349fe085bfbea3b0374,True,ok,segmented,0.0419992658620368,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_fe649ec89850_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_fe649ec89850.jpg,Shirt,193,258,RGB,5f737b6a718649e7e878dfdcc86857410eeb49cf85235c9b41fd2468f750b4bd,True,ok,segmented,0.147112481988966,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_1aa4a66995de_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_1aa4a66995de.jpg,Shirt,918,1276,RGB,94ddbb313cda0b720c67eb7e7e6607a92d20d51fd8dfbb31cd29432377e53a1f,True,ok,segmented,0.2328085297602026,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_5554d3d58730_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_5554d3d58730.jpg,Shirt,1345,1346,RGB,334c00f3afc884540d28efd6eeb5a29789e0c8de55c74c697d95f78543942a97,True,ok,segmented,0.3084766938383053,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_5f1460402cad_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_5f1460402cad.jpg,Shirt,1147,1214,RGB,94424632bf777cab0b75c0cc3f5f49d7f3acbeac69b556f061c13af63f760b15,True,ok,segmented,0.2346586870378691,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_5f187bf2f63e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_5f187bf2f63e.jpg,Shirt,902,1257,RGB,2488c051d0f7e5593e1df4f1f5264b0e3a34a758005118b05bea9e0958875430,True,ok,segmented,0.2590527657075432,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_5fb504ec9090_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_5fb504ec9090.jpg,Shirt,1038,1028,RGB,1a1715a7ddfac3ec5c370099a4112ea97a1bcb77d729a8dd8513be1bba380537,True,ok,segmented,0.1355932757718472,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_76ce0c8eeff4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_76ce0c8eeff4.jpg,Shirt,1057,1378,RGB,de3f7aa3afe1aeea8fd3967ff5da33c4e6d41de306fb35fed31ab4b44307532d,True,ok,segmented,0.1975726132603456,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_8066147f9829_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_8066147f9829.jpg,Shirt,1208,1430,RGB,0dd8d48b04a5b48e8f9d70b6a32a2d3483c7689ae3be170799962dc21f262454,True,ok,segmented,0.268989252505736,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_817f47662bae_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_817f47662bae.jpg,Shirt,904,985,RGB,4fd0c21c10673f9e2affa47f83ea4dc4ce3c6943221ce88ba3be94afaea972b3,True,ok,segmented,0.173945251177394,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_81969ff00296_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_81969ff00296.jpg,Shirt,1111,1102,RGB,d3f684c7f443513b7cd3acab0e2ce73299f64b7459ac67b58e90d25fbac21c25,True,ok,segmented,0.1953127170227541,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_892f143cbcde_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_892f143cbcde.jpg,Shirt,1072,1122,RGB,8a6931f1a8af3ee60c81cfa714e94f91078b3f21d48ea4ce8c21c402ec914476,True,ok,segmented,0.1996782607273678,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_9b6baaa09812_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_9b6baaa09812.jpg,Shirt,1097,1285,RGB,990e13f741cec5b375e8d4b803bbd2b1ffc9f3d80065e2174219d0a7016a23b2,True,ok,segmented,0.2397138026808356,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_aac3fbcc0da6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_aac3fbcc0da6.jpg,Shirt,1032,1257,RGB,e130f09648e5f52931d14806b96ae2db6c5a54d53354178e446c35a9ff7ca957,True,ok,segmented,0.2327987254381306,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_ac27d8acb1c1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_ac27d8acb1c1.jpg,Shirt,859,1078,RGB,603972fb5e123f246b5d8dcfbac750b9a6078b2e3188484811918f77a5d9196f,True,ok,segmented,0.1502120184648065,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_b9616c50169f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_b9616c50169f.jpg,Shirt,1345,1554,RGB,6bebc4202ede5e7ed4ee911166a30e72c6beff93dbb6f4cf3d73ec9d41a0cadd,True,ok,segmented,0.3576302136525184,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_ce3e54d55b33_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_ce3e54d55b33.jpg,Shirt,589,806,RGB,66d629be754a8fd00638aee2c48d9e91a84a66e0d524c0b31ee040448d993306,True,ok,segmented,0.086764696875976,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_d656a55c5e98_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_d656a55c5e98.jpg,Shirt,725,899,RGB,ad96156458a2bca0e07d7cde68d39fc86b29335b0abcc4a50d87a8b8ed14a485,True,ok,segmented,0.1141806482208268,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_e087e84fd009_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_e087e84fd009.jpg,Shirt,1135,1439,RGB,82f10c58ad01d9c4cfbd5c7ae2da554d3d06e0e101871a52f0a71d2eee9cf7f3,True,ok,segmented,0.2977413293026676,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_e67ce497859d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_e67ce497859d.jpg,Shirt,726,1056,RGB,521e3bb4f56387f51d1d72c0227b09fa44de1d542bae0fc90556affb680b381b,True,ok,segmented,0.1174284320270124,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_ec53df43e92b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_ec53df43e92b.jpg,Shirt,962,1100,RGB,840eff9c503789b2ad6e9cde481ba8b4f86d1e5e06359e6521d63df7650a025c,True,ok,segmented,0.216789255464439,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_ff33245f17bf_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_ff33245f17bf.jpg,Shirt,627,889,RGB,a0715d78c6332357417c073371c9f92b636810025df28bd8ee0da7c33f54b5f9,True,ok,segmented,0.1177703337554638,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_04e5c8cb5e5f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_04e5c8cb5e5f.jpg,Shirt,1015,1194,RGB,a41936c53c3f2d61b138704a1f83d7084b295448d26acd3352872786b203015f,True,ok,segmented,0.2187835230245944,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_0b5efedb0d23_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_0b5efedb0d23.jpg,Shirt,788,767,RGB,86fd1798799ded3dc03c3bb35128343993bd0c0eff2daabd1f4cab7c7b25a066,True,ok,segmented,0.1108659569597069,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_0bbc19a6204b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_0bbc19a6204b.jpg,Shirt,1097,1328,RGB,fce2ec0484942963cd6e50f4a23ca5639b9343b4c3dff30a56e3f284a4df0a5c,True,ok,segmented,0.1921189591078066,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_1021926c25db_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_1021926c25db.jpg,Shirt,1131,1360,RGB,aa46347e528fcbd23b36179f70a6fdd8d9db7330b7ea84309596a59ce30c65d0,True,ok,segmented,0.2684639552188531,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_1c38aff5c06a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_1c38aff5c06a.jpg,Shirt,954,1223,RGB,9e77ff25f2023fb9eca8e6bbf62191828e16c600022f37fc9fb4e6218a55084c,True,ok,segmented,0.1762746925693354,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_3eff92040aea_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_3eff92040aea.jpg,Shirt,899,955,RGB,e5e25a5d8717dcdabadcaeeaecb2d99442e686b22f5de230b4aa522551e63682,True,ok,segmented,0.1690124607535321,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_42af4c135dc4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_42af4c135dc4.jpg,Shirt,992,1293,RGB,b929574fa8cf575d46d69950a3ca1e05effae024817b122e4aeb7af3d6c0814b,True,ok,segmented,0.2430945046330604,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_74a4fa3499b0_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_74a4fa3499b0.jpg,Shirt,1336,1404,RGB,e06dc973872e9990a71bf12edf73bb4c3749f066b78bcc4e8fb0d60d16dbd284,True,ok,segmented,0.3199351615646258,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_7577f037dca2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_7577f037dca2.jpg,Shirt,918,1276,RGB,94ddbb313cda0b720c67eb7e7e6607a92d20d51fd8dfbb31cd29432377e53a1f,True,ok,segmented,0.2328085297602026,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_79d7f7facc84_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_79d7f7facc84.jpg,Shirt,1061,1224,RGB,571d9292dd1c93d32c6be47b1a2749ede0cd4eaac36bec1e620137a3f1ff198c,True,ok,segmented,0.2181478001552351,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_894f022f8aae_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_894f022f8aae.jpg,Shirt,1055,1426,RGB,c77f98724a761b546116c4dc11507ae4753e27c597ade3ca3a3efa4085d52a26,True,ok,segmented,0.2746709424404591,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_920d899bbcd1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_920d899bbcd1.jpg,Shirt,710,850,RGB,df5a852fb2410ca9ccc26a3b9fa0ecaa6f81d6bcfa91e817b1d05418c9663c9f,True,ok,segmented,0.1070240012738619,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_936c3fe9cf4c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_936c3fe9cf4c.jpg,Shirt,1116,1180,RGB,3497deaecbffe516f5af87380775b6c532c4fe704878b1ba68f33694ce080d69,True,ok,segmented,0.1356312957875458,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_93f203383b95_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_93f203383b95.jpg,Shirt,628,974,RGB,2494a435117e4dd4c1ce3c2f76b8f90b8af9b0a2c19761303f0a4107a561cc16,True,ok,segmented,0.1122043731843894,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_996043d0eb46_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_996043d0eb46.jpg,Shirt,938,1003,RGB,233e173bcef0c514af234bf2bd03cb86700d32593d2a5e38efeb88a1a213a700,True,ok,segmented,0.1652713387186663,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_b1f1e59cdda9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_b1f1e59cdda9.jpg,Shirt,1222,1266,RGB,655ebc28223e3fd6d2245f05824cb8719c7d678c0e96dd3e600de0aa24930f5f,True,ok,segmented,0.3389974980376766,False,True
