path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_dea0a031cd41_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_dea0a031cd41.jpg,Coat,600,800,RGB,82eab74d92f4ad3c54c5497215d8d0f56b924d57947e39e8be5cae6fff64d9e0,True,ok,segmented,0.4445458333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_deba6a0b656e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_deba6a0b656e.jpg,Coat,600,800,RGB,61f48fe66b42ce65c9dab0a272a21f8870e94ec5dee70afa6505b8f3e293e041,True,ok,segmented,0.0328333333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_e4c20dc029fb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_e4c20dc029fb.jpg,Coat,600,800,RGB,156b77673e57a6c5622b0a8825658f29252dcb25ef418e4dbf3fb4195b52b5d6,True,ok,segmented,0.2896041666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_e79a66f58d40_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_e79a66f58d40.jpg,Coat,368,491,RGB,9fab73a687d9ab6a99023c62db545b3fec2ce8e684594b248c3d55de7304839f,True,ok,segmented,0.1048271052864606,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_eeb174e927f7_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_eeb174e927f7.jpg,Coat,600,800,RGB,630045249841b17d496066f9f1a1dbd0ad7ae8a8d89c5b85a31a01a78d232deb,True,ok,segmented,0.3622229166666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_f4b0f7ba134a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_f4b0f7ba134a.jpg,Coat,600,800,RGB,b0ea6cf342d06d9403fa2e7544ce642d11061072eb12495efdd5feb3f7fd40ac,True,ok,segmented,0.1111166666666666,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_f6f7e51a6a92_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_f6f7e51a6a92.jpg,Coat,600,800,RGB,e868e3346077973c421c65881d9c9ce83e997a30fbe5e31903925c3fa097a5e0,True,ok,segmented,0.3431708333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_fbf2708f587a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_fbf2708f587a.jpg,Coat,600,800,RGB,a13c07d5f2acb8b51fd9ac32c6ac9a9a994c81d3b9439b63d06b965b43c2ee57,True,ok,segmented,0.2607333333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_fcee3831596b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_fcee3831596b.jpg,Coat,1440,1080,RGB,8d6f7ab023470836aded0de56b44df0cc2522aa9f364125aaa5980a21bf2de2d,True,ok,segmented,0.0596617798353909,True,False
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_1f5eb71ab012_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_1f5eb71ab012.jpg,Sandal,349,523,RGB,0e3c3733749ae6b2615674d874726f7a966c603ad60cb293de0da2c473818a17,True,ok,segmented,0.0153566321694872,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_3b12b4a0265a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_3b12b4a0265a.jpg,Sandal,349,523,RGB,d3f7ae64977d14c5a5acef86743480a24f863ecd89406563ce376f4e6a00e683,True,ok,segmented,0.0262810433524903,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_3b63204a2d90_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_3b63204a2d90.jpg,Sandal,349,523,RGB,b646a4e1c8380b3792b97bc0d8dad5dccf25500310df0def6281ca21fe14fbfe,True,ok,segmented,0.0458452722063037,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_454ef752e1b8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_454ef752e1b8.jpg,Sandal,698,1046,RGB,15ba7676db0c6a17bc2c2c1a9ee5609616c763aa809220d06c739f7cf67f51e2,True,ok,segmented,0.011800993825571,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_4621bf9fea91_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_4621bf9fea91.jpg,Sandal,349,523,RGB,4aa8a6e1309c4ba8174bd2e896ef30aee856f189a1140be7fbfb2b865a200d2a,True,ok,segmented,0.0152689739052304,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_4e01024ecaae_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_4e01024ecaae.jpg,Sandal,349,523,RGB,a4bac0f1d8dfb2493ba3bc8c4ef18b024099bfb1d9d6d57077fc6af8ef57a0e2,True,ok,segmented,0.1023300662367759,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_62f982e7b463_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_62f982e7b463.jpg,Sandal,349,523,RGB,dcadf3da845ac1c3e6694955b0a6f120b1614a52d6ccc7ffdd7cfe72caf43989,True,ok,segmented,0.0776213929993918,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_6fc670011928_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_6fc670011928.jpg,Sandal,349,523,RGB,c496908d9d0fad911220570e8d0dfb74353b99996276afbc9919001bdf76d71f,True,ok,segmented,0.075325842204167,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_8d47fff021d3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_8d47fff021d3.jpg,Sandal,349,523,RGB,48f69a86b0efd9b5d8cb4b075e9c950dd29c52d3b953d6f53c29b9aac84bc0d1,True,ok,segmented,0.0474669500950544,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_9e41421fb996_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_9e41421fb996.webp,Sandal,698,1046,RGB,326abe35127e7dc9b537eb146d13a1e610c598335e04deda12ac90d0c8ded9a2,True,ok,segmented,0.0115489763158327,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_ace0313458e5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_ace0313458e5.jpg,Sandal,349,523,RGB,fdf73154bbc90a357c5bb3dc24940b78a5cc46c25b664e6f0d8367a7294b167b,True,ok,segmented,0.0769639560174659,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_be81e62cc8e5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_be81e62cc8e5.jpg,Sandal,349,523,RGB,7e0fc7edb15fb04ef40585932da6cd8196d7cd79e1cc3cbe7fce1e6a2894934e,True,ok,segmented,0.0200573065902578,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_ef540867a790_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_ef540867a790.jpg,Sandal,349,523,RGB,cea195530ab72432a5e65411f5613e9bfe06a889df8ce8ba37071b373d39ca96,True,ok,segmented,0.085143567800928,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_f9512eda0d77_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_f9512eda0d77.jpg,Sandal,349,523,RGB,622729a2a3a7465fbbebc24d01b538fcefcf562b2287f91f90c754960a54c870,True,ok,segmented,0.0256509995781446,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_0627ad5e7869_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_0627ad5e7869.jpg,Sandal,1344,1820,RGB,7d036c9598f8093905e6fff0a7d877b74eb046d9fa4b04346d7d2c5ffb5bf851,True,ok,segmented,0.0160804225536368,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_0f15c79f2369_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_0f15c79f2369.jpg,Sandal,1345,1820,RGB,5a77e16cb75c66eac0f441bd01a52fbbea954a500c7cf1d7700fb0cefaa29f5c,True,ok,segmented,0.0194207279709138,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_12024c815069_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_12024c815069.jpg,Sandal,1344,1820,RGB,52ca93eeb011a7490af6b6d715d777f791626dc316bec0bbddb96ebcbf940d7f,True,ok,segmented,0.034192667451596,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_1c9f67adc31d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_1c9f67adc31d.jpg,Sandal,1344,1820,RGB,2b7c1b3cfdd3c56fcb21e14ab873ba6f1acb40616b36593c162c8a25e7fe648c,True,ok,segmented,0.0416834281789638,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_1eee500984cf_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_1eee500984cf.jpg,Sandal,1345,1820,RGB,132ea9c1b34d7ddd94a2a03eb920e9bd2f95dd2d183f68b97f3c8e752d113353,True,ok,segmented,0.0850226724947914,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_2a8312c1df1b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_2a8312c1df1b.jpg,Sandal,1345,1820,RGB,1838af2556ecc48446dff1008993a0be0da91ef298d30e13259a5ec51ba99a5b,True,ok,segmented,0.0435577433718697,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_2c662fcd4314_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_2c662fcd4314.jpg,Sandal,1344,1820,RGB,4f038de394c58cf2360589e2d9a393e7ae368f6ce877369ded2beb6b143941fd,True,ok,segmented,0.0443963402668759,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_30904d24464a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_30904d24464a.jpg,Sandal,1344,1820,RGB,68a836c7ec444a78e187479248cf1df85946d9da6f360373ea7a01c2e63e5e64,True,ok,segmented,0.031048044217687,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_309084ddb356_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_309084ddb356.jpg,Sandal,1344,1820,RGB,0ee65a12f7d9cc253224f7d05fd3d25b26c42e7921a642d8252f154228d7c225,True,ok,segmented,0.0718680501046572,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_3246ea0af440_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_3246ea0af440.jpg,Sandal,1344,1820,RGB,4eefdc92ac8d29fe8bbcf519de70bef273fa5e3c61a3e8ae5962fae2de96acce,True,ok,segmented,0.0156765109890109,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_33f5f2a5adaa_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_33f5f2a5adaa.jpg,Sandal,1344,1820,RGB,2d3cbcd53f6963b59425bd05cdca56255e53dda32dc7d92edb0f86a5c6bf41fc,True,ok,segmented,0.0497097396650968,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_34e76dfb6574_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_34e76dfb6574.jpg,Sandal,1344,1820,RGB,91d5a2053c5dbd7e3a541cd7e053871326becb172bce77eb482a4770dc4decbd,True,ok,segmented,0.0172443256148613,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_36e1a2747668_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_36e1a2747668.jpg,Sandal,1345,1821,RGB,ec4046d958d8e73766c54cfc8b7c70482d6255f4d53dcd56f5ed84010c9e1a52,True,ok,segmented,0.0187972211844874,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_391346177b48_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_391346177b48.jpg,Sandal,1344,1820,RGB,a97933b8622be47ec7a055bb6073c9ed670b44831a65a385e0eb351a79642d88,True,ok,segmented,0.0320287970957613,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_39f4799eb7cb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_39f4799eb7cb.jpg,Sandal,1344,1820,RGB,791392f54a1cd4436eed4fb872b3246b15af11160ed9dbe854dcc4ddc3dc9b0e,True,ok,segmented,0.0340033850078492,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_439db7060fc0_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_439db7060fc0.jpg,Sandal,1344,1820,RGB,34874749c9cc52e3e32f5a6392066f0e67a08c0fea0731d148aaa67e5bf11890,True,ok,segmented,0.0522583071690214,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_5031cb19ecc1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_5031cb19ecc1.jpg,Sandal,1344,1820,RGB,450de403981c337b924ad9f6fb7ef3c03696cebf1d23d68934b93fdff10c64a3,True,ok,segmented,0.0512963598901098,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_5859062b2d42_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_5859062b2d42.jpg,Sandal,1344,1820,RGB,e54c102f97b51757c2b57671e260cc23f667f9ff9988a8caaceaa109c42a7fa6,True,ok,segmented,0.0104456927001569,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_590830a82ba8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_590830a82ba8.jpg,Sandal,1344,1820,RGB,f8b8f7ce019e6f31f8d50f4e7c0d6455510630afca929d354befe9c52793f8fa,True,ok,segmented,0.0534021781789638,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_5e3d38691d31_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_5e3d38691d31.jpg,Sandal,1344,1820,RGB,bbedc43d4eaca444c8b7c6ef976d74603812d8f3efb2511e752b0f0a33868d4e,True,ok,segmented,0.0174515960230245,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_684d495fc8a1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_684d495fc8a1.jpg,Sandal,1344,1820,RGB,fab741dafa997d36ed1fba57f10540862fd66c8e5203da80e8f9377cd10e9e16,True,ok,segmented,0.0606366104133961,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_6aff9f2b1749_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_6aff9f2b1749.jpg,Sandal,1345,1820,RGB,e681d19004395f116b3390ba204911c0fd87bd85a2d772c01cafc2e7cb1cb13e,True,ok,segmented,0.0111769271620572,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_6bd551807d42_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_6bd551807d42.jpg,Sandal,1345,1820,RGB,8c135e1e9596d6147e9034386bc3b539dd103141fa1ad64f42121f29e4b82dad,True,ok,segmented,0.0626827076269455,False,True
