path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable,split
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_375842080d9c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_375842080d9c.jpg,Shirt,349,523,RGB,8a8ce8f752d3bf1cd11805a1d55f0b7e642c09e49adc649ade88b692d3459109,True,ok,segmented,0.2242517545349455,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/urban_outfitters_sandals_bc6fd9c41609_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_bc6fd9c41609.jpg,Sandal,450,675,RGB,9f73c48b3ee53bd3480573e0ea70ef898a203c3e424c3eca4908843cbee4ee2c,True,ok,segmented,0.0194666666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/urban_outfitters_sandals_fd018e28a343_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_fd018e28a343.jpg,Sandal,450,675,RGB,c69f278e65ffa643dfca1db6c49c1253eb95677ff0da53218bbc1263c5f62de2,True,ok,segmented,0.1294650205761316,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_73608be1a7ed_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_73608be1a7ed.jpg,Shirt,349,523,RGB,80d71a9dcec32ed38f196d9bf06345b0236cf1a9fa8d3eca21efbc8af64442e0,True,ok,segmented,0.3521068115949969,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_0b27ff4344e8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_0b27ff4344e8.jpg,T-shirt/top,533,800,RGB,3e03c386d87c4e36a9b9dbf5ed49e41a83609b1f95e49ab92de8ee95503bbf9e,True,ok,segmented,0.15187382739212,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_4702da360241_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_4702da360241.jpg,Trouser,1344,1820,RGB,033965f89272df8044f7dccb066b4d48e7f65d8a35f857c10c76a3700c852ade,True,ok,segmented,0.0815774627158555,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/urban_outfitters_sandals_46bd4ee2b997_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_46bd4ee2b997.jpg,Sandal,450,675,RGB,1f4f10ee8a5cc83bdcd2562d8bc15e5b3fa06b57d912d5c0c2857026d1123e8c,True,ok,segmented,0.0382551440329218,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_ce320d7369ef_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_ce320d7369ef.jpg,Pullover,600,800,RGB,45e6646eab00764c2b6194d58ee97abff7c4d86d90740a58cb6f238419c34848,True,ok,segmented,0.08929375,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/anthropologie_sweaters_6c36c6cb5be3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_6c36c6cb5be3.jpg,Pullover,349,523,RGB,1a13574a434c86ab3204213789ff3fcd3ec48e13c43cf76ac5b158a398e1b2c3,True,ok,segmented,0.5279164178450312,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/princess_polly_dresses_a761db4771b8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_a761db4771b8.jpg,Dress,1344,1820,RGB,d35e06446feb69ef92fa7a077922639dffd31c8ee013aba43674c09894e77947,True,ok,segmented,0.282662055206698,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_8ae864b1ef27_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_8ae864b1ef27.jpg,Sneaker,349,523,RGB,072bb071e437956c1b8e28cd24c0c8d52291311df65a53e8df9e577194a59951,True,ok,segmented,0.11910566655892,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_8453fdcd554a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_8453fdcd554a.jpg,Bag,349,523,RGB,91ce53eb503cbb56defd25cb5fab3aef2f59ff3802817ee99d5bb62b6e1ae4d0,True,ok,segmented,0.2319382885819632,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_724a902c503c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_724a902c503c.jpg,Bag,349,523,RGB,3de6c7c391df1b61a703e3b73048ff46e56361c6ec0f36af985548f4360dc629,True,ok,segmented,0.1224750310912906,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_22f97165eff1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_22f97165eff1.jpg,Bag,1344,1820,RGB,dcbe1b97ea25d87f60b9c657fc8ffeb083163a7cbf11763125d3349d2f78f948,True,ok,segmented,0.1515821232339089,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_3c2c80d679c6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_3c2c80d679c6.jpg,Sneaker,349,523,RGB,8c59f72ba8d4721ff14c431839eeee872183426ddf929f4defb435435def4f7f,True,ok,segmented,0.0289655776953546,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_61fb93af03f1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_61fb93af03f1.jpg,Trouser,1344,1820,RGB,d13a340bbdbc6863d51aa7e205b2ffa18588752373f098825c53623eee216856,True,ok,segmented,0.1071032018576661,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/brandy_melville_pants_43dd56772753_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_43dd56772753.jpg,Trouser,360,540,RGB,f561e679c418fc26262689923bce8da2692a43d6cd0ea020724d33e61e224469,True,ok,segmented,0.1979166666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/princess_polly_dresses_786e71449fa8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_786e71449fa8.jpg,Dress,1200,480,RGB,9032604e9173f742a90ae4dca15ba4b1e03f1785ecdd87b3d17c43c12cb19836,True,ok,segmented,0.0206371527777777,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/urban_outfitters_sneakers_448a5d0cd833_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_448a5d0cd833.jpg,Sneaker,450,675,RGB,b50146d2ac016c3695071411ffa8263c7b6fad471fcb9d221262cbcc88341fa8,True,ok,segmented,0.0399736625514403,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_6fc670011928_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_6fc670011928.jpg,Sandal,349,523,RGB,c496908d9d0fad911220570e8d0dfb74353b99996276afbc9919001bdf76d71f,True,ok,segmented,0.075325842204167,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_074426fd9698_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_074426fd9698.jpg,Pullover,600,800,RGB,d3ca799356d0246d8a850253c606b70d5f5142f5e9b68ca9529e27c2d0a5f546,True,ok,segmented,0.0858291666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_7aa9c756d8cf_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_7aa9c756d8cf.jpg,Bag,349,523,RGB,0f982c760222095ee93bd01a18da95b6c5bbc351cd3de6877b8e62309cc211ee,True,ok,segmented,0.1828551392396741,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/fashion_nova_sneakers_203fe31ba155_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/fashion_nova_sneakers_203fe31ba155.jpg,Sneaker,300,449,RGB,8f80c792262c67a504acfefcacd4171326bfa9752570a219b96f4a5baeef19b2,True,ok,segmented,0.0407795100222717,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/urban_outfitters_sandals_bdd07c2f9ece_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_bdd07c2f9ece.jpg,Sandal,450,675,RGB,81353699adce14c90348c7dcd30d262bd0f1f07a6fc4f58ad49ead387602fb8b,True,ok,segmented,0.0165201646090535,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_22edf54d8181_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_22edf54d8181.jpg,Trouser,1345,1820,RGB,3b903095702f7768d7548638fb6acf5f89d3faa3c8ae7fe99ad7b5bccef1a4be,True,ok,segmented,0.0818101229625393,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/reformation_dresses_c2ad3dcb2e08_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_c2ad3dcb2e08.jpg,Dress,600,800,RGB,6db2ca359b34e593bf85e692bed3e1d3981871837f6ed32aaa874e62c40e2f1e,True,ok,segmented,0.0638291666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/free_people_blouses_fe649ec89850_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_fe649ec89850.jpg,Shirt,349,523,RGB,675a1f58e56fc1ca3379e88ce7b0c9039b6cb231fe69d7b111bfbc00bc34eaa1,True,ok,segmented,0.147112481988966,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_85475593add3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_85475593add3.jpg,Pullover,600,800,RGB,5a8afbfb132996601f389755117024119f71f8c24d685026a26154a0c0253283,True,ok,segmented,0.044,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_4fad4b94a5f8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_4fad4b94a5f8.jpg,Ankle boot,1344,1820,RGB,80495190b993e122fe5f3756afd6f1d764963764728f1d422601910db234386f,True,ok,segmented,0.0355773318942961,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_42238ed525c5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_42238ed525c5.jpg,Pullover,600,800,RGB,a509e095c3ee05e83b990f224960a0688e843be8dd1a64713c3a937bba1c25b1,True,ok,segmented,0.0619020833333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_ec67041bdeff_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_ec67041bdeff.jpg,Sandal,1344,1820,RGB,45b468317d8e9dc7ee9766e85ce1909776fb8449f212969c46c2c9ac80f4bc1a,True,ok,segmented,0.0109203296703296,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/free_people_blouses_04efa75513e6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_04efa75513e6.jpg,Shirt,698,1046,RGB,1ac50394534043564429837af86734d5b8a81ade490bd2033cc38c4035549c01,True,ok,segmented,0.0427265555232924,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_d7625064970e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_d7625064970e.jpg,T-shirt/top,600,800,RGB,da9890fc7cf3e68cb2384a6e40ce9de7b530b8892a2a9ff15cc1541ab226c6c4,True,ok,segmented,0.0386625,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_outerwear_3c69163dc1e9_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_3c69163dc1e9.jpg,Coat,600,800,RGB,291305cae609dd2a0b5ee5768b2b02033151be5811f8ebac19f70c790a7aae6f,True,ok,segmented,0.0593020833333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_3faa1e86ad5b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_3faa1e86ad5b.jpg,Sneaker,349,523,RGB,203d02925277831e8c37ec9766093209e2e794006f0d26e659708a5b76a75507,True,ok,segmented,0.1252198304908315,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/princess_polly_jackets_901cd8cdc415_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/princess_polly_jackets_901cd8cdc415.jpg,Coat,1345,1820,RGB,f4d283c77e04ad2748483e4e459743dfe55b5d272060642f3e96976696b34f84,True,ok,segmented,0.1999771232484987,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/anthropologie_sweaters_a983badf9b1a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_a983badf9b1a.jpg,Pullover,349,523,RGB,a2d73465ff632ffab6baf7ab8181f87bc2cd17f139c467799ad7398488a8a4a3,True,ok,segmented,0.1974557188799465,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_9c0273a1008e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_9c0273a1008e.jpg,Coat,600,800,RGB,66d55d59edfab5ba94093c3b0740f03ebfdf7351871a7d0ec75aa8ec646cbdc9,True,ok,segmented,0.2148833333333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_619c0452f0ea_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_619c0452f0ea.jpg,Ankle boot,1344,1820,RGB,4c4c17799e78b39e038d9825b1f61552b9e533758d18e205a907e524bd1c28b7,True,ok,segmented,0.0577340070643642,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_06065fa786a8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_06065fa786a8.jpg,Bag,349,523,RGB,01972bca1874ed8af84d94138c310e23e117fca834e34274d858b965c244627d,True,ok,segmented,0.1659151796720485,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_3dababfb28f1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_3dababfb28f1.webp,Bag,349,523,RGB,f6c0594bb60c8d083d02a58898b8631c12e177c49015ab4e3dbca75689a1c3d8,True,ok,segmented,0.0115599335988648,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_3fff30afac4f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_3fff30afac4f.jpg,Trouser,1344,1820,RGB,0968cbdae172ea9197539e1eb58d82b0a2bc4317d6a7e6238544dd44ddae06cd,True,ok,segmented,0.1500690901360544,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_b957c3c7277d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_b957c3c7277d.jpg,Ankle boot,1344,1820,RGB,c5b21787af48f6208c2b33ce92172032b52ba1a7aabdf8575e2fa5ed6805e66b,True,ok,segmented,0.0231366104133961,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_982f8ea66a8c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_982f8ea66a8c.jpg,Sandal,1344,1820,RGB,6cdb8cb82ab2a8a88bc26bb35922f600ca901cf4ecdc14e91b63ba93c535b8a3,True,ok,segmented,0.0723488193354264,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/urban_outfitters_shirts_blouses_34ee471abf91_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_34ee471abf91.jpg,Shirt,400,600,RGB,2a7ebdc9f913a2e91c63cb3a43db0c2cfd0870600fa8652cc8649720225e56b9,True,ok,segmented,0.2395125,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_6ee344ced5f2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_6ee344ced5f2.jpg,T-shirt/top,533,800,RGB,3b46cde9516780e45dee53b4eed39286c7be9e41a9df5d9d3dd1a7bc49b0b931,True,ok,segmented,0.186374296435272,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/urban_outfitters_sneakers_f9b4da81b57f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_f9b4da81b57f.jpg,Sneaker,450,675,RGB,59adda3ec1e03bef7cc36e6136b4f2959e0f2a94db06e6e6f20e6995d64d92be,True,ok,segmented,0.0264987654320987,False,True,train
