path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,is_duplicate,usable
data/retail_images/segmented/sandal/princess_polly_sandals_7141a14e8bd9_seg.jpg,Sandal,1344,1820,RGB,35766a0b31f6dc9894700c8ea78ff9fa3e57fafc784b6089ff8c877a44932ca4,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_7f7e7f19ebe5_seg.jpg,Sandal,1034,800,RGB,219a74ae827e22f98320f1d04148cd0c97f92586dff2a8462b0c4301bd193149,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_86c1d9b7ac96_seg.jpg,Sandal,929,201,RGB,bf7eb7e77baa4719eb0ed26f87a96e4c2152999a16647ff41ea8938cb714fe37,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_8f74cfd637ff_seg.jpg,Sandal,1344,1820,RGB,935c08dedfb2af9d92f405d61aa295e9a5b59a12f9341b6dd0666da675d0d676,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_968a26b31783_seg.jpg,Sandal,1344,1820,RGB,5e238caf7775fc4b0ba0f65e1926240d05c47ece4ae33945864e640c11760fbd,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_982f8ea66a8c_seg.jpg,Sandal,1344,1191,RGB,4f5a089af86566e0fbf8a13a53f8ec19d38389e3d16027c2ef3fe1f6c1ce5208,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_9ad0237266c5_seg.jpg,Sandal,1344,1820,RGB,b49fa774257df1e81dc3b880d56136b5d40d89443aef3b3b33e59a391ec27766,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_9f56a8203726_seg.jpg,Sandal,794,748,RGB,d50f8dee6f276e926602be131b7bd72ca7ea140608329ed338e5fc91a88f07f8,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_a2f118251332_seg.jpg,Sandal,1292,1528,RGB,e4e9698d1c5d6d91ed95afead236ebaebc04ab5796d0de84132ac9a2a71f06e9,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_ba4583750a14_seg.jpg,Sandal,989,351,RGB,fab7889026a7cf5cdc4a4ddaae8d7be11347c00798f551b26565fd5a294077bd,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_c114aebce15c_seg.jpg,Sandal,958,1119,RGB,2fb60b832001e4a9dbb6378c310d5b26ff065bbf534f2b60c6a484e90d49918a,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_c4fc4afafa65_seg.jpg,Sandal,1047,202,RGB,6e5007b6a0723d91207fa194fb681e2a06587e87a3cfc1f99996ecdedf5cddb2,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_ec67041bdeff_seg.jpg,Sandal,1050,374,RGB,233066499b79015cc2a64ed3a2debcf48f70bf55f7c458e39e12c132a43cd0ff,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_f1ebaa08c378_seg.jpg,Sandal,930,295,RGB,f797e2e3a10bf61e09f57774ad4418c756ff071ab8682de89dd983a7695decd3,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_f29c9ccfb066_seg.jpg,Sandal,911,439,RGB,7d947a28a125aa5ac97fe94d9e3f379a3f30feb0bc9c1dc288f6d50f1125622b,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_f5096dcdb875_seg.jpg,Sandal,995,192,RGB,8e03cff80b3b06552be1c1ba8b9708896ba2736a106a8236fbeb4b19bc8326f1,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_f512ad43030f_seg.jpg,Sandal,1001,425,RGB,056da0e36f05b0439a31f6a7da78ffe884b6557e7e286ce70b9ea636559bfad8,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_f55eb7aa707b_seg.jpg,Sandal,962,250,RGB,10ac3a77ec1fe7a1469631dd83184d6c70e95acc0d5213840cc757b9f36d700e,True,ok,False,True
data/retail_images/segmented/sandal/princess_polly_sandals_fa57afe7d8ab_seg.jpg,Sandal,1344,1820,RGB,2c55f55d78825ded3eb2e87b4987747f32660ca4b8f7585821309b96dc2b175e,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_0107d6827432_seg.jpg,Sandal,450,675,RGB,04fb935a33cbb38757084c3426aed3ed15e0c43669254ff4cd231da40a3a0597,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_0aba4f1dfd89_seg.jpg,Sandal,437,216,RGB,2a8cdfc0aaa844a311c4eba073cdb142ed72fe5df9b74b2248c512c26a103428,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_1130d71c2a10_seg.jpg,Sandal,349,523,RGB,5970b4113fbd9bc7482a99009f0be656b77513b4fd15d5e6e85b67cbe3391f51,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_140e4ed932cb_seg.jpg,Sandal,450,675,RGB,e333975ee43d8c488e0d3b5404a7d285ac0b1b144086065232f5b52373854a27,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_14f9c3a6b703_seg.jpg,Sandal,349,523,RGB,aafc8f1b763a08811c06fd121dd100981ceb85141996bac3f67987b597be075a,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_25cd0ab63f96_seg.jpg,Sandal,400,600,RGB,7076b1e6f3a28d9ccf8bcd8f2903685e737a0af45253b8844bd29ba722c56ea8,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_26084908c8fb_seg.jpg,Sandal,450,675,RGB,3bf3a1b740569eb04af1cfba144acc9aa5bba0b0d912149eff6288da02492ec2,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_266c6ba46124_seg.jpg,Sandal,450,675,RGB,570671a69b6e50cd2972da4ccb12e3d42b26f959c1985f4f271ec96138d221fc,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_29157a959ca2_seg.jpg,Sandal,368,599,RGB,b3232e60e4a1329c1940e3ba51818af728f61135869446bf959b97da81f50742,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_297d62913e70_seg.jpg,Sandal,450,337,RGB,1fd91a561c0edaad52e4f3406fc6ab246ccfc2194af919e6965200007f730e2d,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_31b76b9b6ae7_seg.jpg,Sandal,450,675,RGB,4d8cb9b2c33afac31ee24afd4eef9f27b399325da6db74b16fb5d8d445c625a6,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_38cfa5f86bfb_seg.jpg,Sandal,267,161,RGB,2512962a071b2621c3f2a440a3ea0ffd173e1b0eddf88cf9eb2ac9ce47e65464,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_3ccb7d3e1bca_seg.jpg,Sandal,450,675,RGB,084009741e0d5d4452d485109ffbf496dfe49e151811cab462fa06947c23dd29,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_3e9ed22301aa_seg.jpg,Sandal,612,437,RGB,2c3e940d76501b1f56d5c5bb5b56b329db2040e8a0b9eae2fd4679d8c5bdcc14,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_418a266d0992_seg.jpg,Sandal,450,337,RGB,a8817a94addf6ea842094559482629906d83c9aad2da09d374167c1232836e4a,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_4195fa00a423_seg.jpg,Sandal,390,425,RGB,5eba5c1edb1d567112d84d133d5773115f847ecd5b9cd0d850168940fd28abbb,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_46bd4ee2b997_seg.jpg,Sandal,450,199,RGB,84847a163c99cb52af7adda5885e55977c44d0f542fc421301cdcd2c26a81aa1,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_4a42c33b40ed_seg.jpg,Sandal,450,675,RGB,21230c252a8e33fb8a28735810ebc07c232f07814b9409ae1d5feaf5a1b84ff9,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_4d37180b0161_seg.jpg,Sandal,433,289,RGB,3d5ab9e5d3e7b162d2c7d4663d3cb6fdb919123a3e9b3cc391c923ac4f29812a,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_5289b61cb4da_seg.jpg,Sandal,450,675,RGB,9d17dda4a9490ebc02f3bf25e77400eb3dfea7fedb1b7dc8710d43a39345bb7b,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_5c386186514d_seg.jpg,Sandal,450,675,RGB,890e015b0abe682b2e24644d9b0b5832dd26e3e6e954b3c2dc914b7663507d04,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_5caff8d83cbd_seg.jpg,Sandal,450,163,RGB,1a6ad17396e4c00cdc1732f585cb6d72c51da97390ea8bb3e0a390048763eb35,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_5cebfcdf94a4_seg.jpg,Sandal,450,581,RGB,9518552a166a05343a0173fe1034fbc8c7fe8aeb4d80984915400c6ae791e8c1,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_5f152e163095_seg.jpg,Sandal,395,281,RGB,676d9d4f7d88359a83ae52e5a087aa02e78f685500d67ce837bf0fc732db69e9,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_63b9a04da363_seg.jpg,Sandal,322,218,RGB,4c7829150e2387dde87b9921ae6ae7951d48e0e365daa134e61647a23433eb66,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_6573bc6d39b5_seg.jpg,Sandal,450,675,RGB,8a7594a3b5c7e8313271b14db0bfbc19b4bd5a06338361fbc1e22f3cbec74bec,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_6d72fedfb434_seg.jpg,Sandal,420,654,RGB,5933642226678e3ca4cafdb55bbf13073c160dbada95754af3101be06053e1e0,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_6f2592d15543_seg.jpg,Sandal,431,172,RGB,d8e162f173f13ee08e33593f0d8a0a23c11a75248541894304c1968997336d79,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_71c31ca993a9_seg.jpg,Sandal,584,193,RGB,be537c1e04bc580dc578b2261d2c076f3459a56ec5e2fa7215662319ae5d574f,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_758965d60842_seg.jpg,Sandal,289,455,RGB,c17fdef7519910b33387bf95dedc9c194932b055b37e87b4e62bc540f7d4f892,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_7ab0fd0b73cd_seg.jpg,Sandal,450,332,RGB,abe2cec2479acda066e2ec4623d3f2bfb43b61d1d730ac19c6d24f70636ba04a,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_7c4b51f2adec_seg.jpg,Sandal,611,437,RGB,403694a76ca7accb87b522dab9100dfc790dd73031b42dd9f4f4b0ea0ea2c390,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_7de9a930b871_seg.jpg,Sandal,305,219,RGB,ee55b8e73d452868218a4933ff93bd3ff71d2a73fd9f6caae64b4a5769a45086,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_7f9821cf4ed7_seg.jpg,Sandal,349,523,RGB,a0ef16af8c51a028ca4f33f066c125123cb447f61f6c0ee2b5ab2d483b71c3d0,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_82b7c586f6dd_seg.jpg,Sandal,450,675,RGB,781f2c63290d254ca8010ddd57e52a89f557d2762ac46fb836fe482d2f3c5108,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_9853dbdf1d9d_seg.jpg,Sandal,698,1046,RGB,4b1ec4945c21a0150ba09c68bd106f6a5e39003ca45c1a72a11568200a070052,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_9b81ad8b96fa_seg.jpg,Sandal,242,161,RGB,7187c29788b19db98ad8af8733287e058ab35946177eab6bb2dc4ec85778d5dd,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_9c4911583043_seg.jpg,Sandal,450,675,RGB,51055f9b712def6d0458e691ce752e4127a4e543c03a26f1a428117ba88897f5,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_9e5fa3480bce_seg.jpg,Sandal,450,675,RGB,d5e763deef1ce07381649d9dcac45accd40a3e490386ed74e5cccb3e001554f2,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_a3ac613dd420_seg.jpg,Sandal,450,675,RGB,6f431a46acb0a005e5ed23da9e29245c4ee13c029bee616490bbc1bb24cf1943,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_a54d3ac26f00_seg.jpg,Sandal,295,422,RGB,39e8c5f61db3e92af02a6faa00ae2bdd08a4c55a4f91d8c4526d706e83b7f7db,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_b08e00e76a08_seg.jpg,Sandal,302,232,RGB,106e03ccecf13be5cc36def353af2e59a68dc788b05d4806747c6ae5cc299d10,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_bc6fd9c41609_seg.jpg,Sandal,450,561,RGB,fa2f43493df666cc1d2ce2a021d1601a489f5bf8ccbf6020a31633d59690b5a1,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_bdd07c2f9ece_seg.jpg,Sandal,383,577,RGB,614bb7f88a65ae16420f2d919bc58782c59bee4f1310dbc96ff057fb50450894,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_c640b39b2476_seg.jpg,Sandal,450,675,RGB,aefe8b5764cd5671febe272bb38b4ee0c5753b2bcbf143c611a9beebbea432a5,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_c7bc5690c408_seg.jpg,Sandal,698,1046,RGB,98680915d01226b62e6581e24ab6cb72ec26a0365a63abdb9e25d5d4caadd675,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_c8a2f4ca36c8_seg.jpg,Sandal,302,232,RGB,6ce7caeaf5eb4bd0a0cd4c4f182fb833cdf81ad48fcd50984ae55d05a2a8ee18,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_c98a645d689a_seg.jpg,Sandal,450,526,RGB,4ad145f800ee152d0da1d56b2de54ac8dcf4370b4fb04599db55bb46b0052206,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_db4274519f39_seg.jpg,Sandal,349,523,RGB,f5d8b198d3013cc4aa2a0a05f636cec794c7e7174e50f531896fe4cc8f5b9dba,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_dc7655b95a83_seg.jpg,Sandal,349,523,RGB,2ec6a37ad0faf0993fb099c66672d073717b5d0c9ffca0fc40c918f0b4b2ce1c,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_e2c58e379357_seg.jpg,Sandal,450,675,RGB,82dff5b034c97b9aa7f19a3cfe4ed1924310f903458afb3df20980293407fb22,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_e30bd50b0275_seg.jpg,Sandal,306,220,RGB,0cdd07fc6aba81a9c25ca1f67b45f903d8eb894f374d9f2daf160b948aaf2e26,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_e3c7fe4924b2_seg.jpg,Sandal,249,343,RGB,c90b959636f7a7f3f7798c65e21a54d65769b0b26f7538c023ea99e1be6c7502,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_e48be29800f3_seg.jpg,Sandal,365,180,RGB,69233f825c91f81059428afb0a1f1ef50a311162c290c949c8b457ab0d3c9a41,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_ed7ac690dfa2_seg.jpg,Sandal,450,675,RGB,b91008e1cb3f557404f070ba8e0d8c1e722eea1bc6d534023aa3134ca967bc54,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_ee2849563c3c_seg.jpg,Sandal,450,675,RGB,4dc11f1a23e7e92e7ae06ed6f4a1ee2c3501050b6bc9677c0b7921da9f1ac71c,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_efb25691edd1_seg.jpg,Sandal,450,176,RGB,b496c3deb44dd08c65627ad6ae9243914d7bda61686fee562f2ff174b99e6ea9,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_f99f8c76505b_seg.jpg,Sandal,450,675,RGB,91d2ddc5fd86c14b2a75a18df5260210b4b02458d392c17ee1a01aeaab619a18,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_fca71247551d_seg.jpg,Sandal,585,193,RGB,e62f24d5eae72cd491af0ff066f563abd1e6bf2d0b974d3cdd9006d8af58ee00,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_fd018e28a343_seg.jpg,Sandal,403,597,RGB,2e4988d4faaa8009ef78b1aeacf526676339c80274293ba5551b4ffa05455f52,True,ok,False,True
data/retail_images/segmented/sandal/urban_outfitters_sandals_fe6031d00c36_seg.jpg,Sandal,450,173,RGB,92843bdb838799a7fa074884ff681fee6676e70250cf57ad24c54dcc2b6dd9c8,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_01523d8fc629_seg.jpg,Shirt,405,382,RGB,1a168853fa1a441390c92af10af81a105027527c6fc72371806dcf9196363635,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_023324ac90f8_seg.jpg,Shirt,349,387,RGB,886caa2771835faf9ba64c762cacf8967f16f3de9397646a63d92b3bed060ec3,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_055fa41ceffb_seg.jpg,Shirt,289,342,RGB,3f678efe4c66dce88b907cd7adb38a9f4be1fc1ba66991c7e3765d09656c22ab,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_07347aded28d_seg.jpg,Shirt,299,425,RGB,1a43f11381423143486a25a5d0387c63e008226044f0dbe21a9b7b49b0b4da8a,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_0a0a9b001e80_seg.jpg,Shirt,349,407,RGB,d98c8df6e7d17d4b40ed936a2bd6bb6c3bc8fdb39f66fde93e7e1350f2893549,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_0d69378e0e7b_seg.jpg,Shirt,230,247,RGB,cc0eaef83d2d48d8c6bb22406fedda342648f0f50c269f00ff436b2b5b8e443e,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_0f03dfea53d2_seg.jpg,Shirt,267,309,RGB,5209f5f442bc85218aaddb98b35ecfce41ae469b874747adb1d54e94a40d139c,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_1063af002903_seg.jpg,Shirt,265,299,RGB,450b988321e1da2283dc035b3e5335c374997ed601769628a6c635a825848579,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_11c784ee44d0_seg.jpg,Shirt,258,315,RGB,ff56e481e20a4744bcd9685e24d03e7464b1839be230a7dcd73a398d6b8cb032,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_134adf57382c_seg.jpg,Shirt,349,368,RGB,9e413992cb045daf1e2ddea1138965e656eb005555c08146478fe21414716dc5,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_16653fdbfb32_seg.jpg,Shirt,323,307,RGB,8512e412da2951b3f37e321501bf542bb5acb143f234c4fae9c4751b843456c6,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_16f375d22249_seg.jpg,Shirt,216,403,RGB,007ad54b183d9b1bbdbdefe466629bb6e6ec0be4fa5b8dc51c1cc25df0eaef2c,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_18699e9259ad_seg.jpg,Shirt,481,604,RGB,13f46e3a7c9b1d4380763dabe866ce63ea9e405d602b45665d263e457f722557,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_1c29d5987d67_seg.jpg,Shirt,301,371,RGB,e681e1ebffa79d31c902c848a8e49da8d3a63bedf6a0317a96bce6036a5aede6,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_1f70509542de_seg.jpg,Shirt,349,425,RGB,4ea20f52a26254ef3bbcebee169966d1297de1fb62917a0e7ee465f47e0fcba7,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_236050ed9915_seg.jpg,Shirt,260,314,RGB,146dc50241e564684f775e2968fabe60c3939d4035d73b11b6b42fb8effdd91a,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_2524442e9dd9_seg.jpg,Shirt,292,315,RGB,5c40098f2ce6ab27483334f2ccfd7134669d6f5cc30c722f28a28483e36f3474,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_25799da75712_seg.jpg,Shirt,270,313,RGB,c1cde07285b64d36246961fb4e405d04431b49001814a0ef51d1ed52a242ff24,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_2a1b9ffbc5d1_seg.jpg,Shirt,293,300,RGB,43cb4d9574400d7842bedca1c0d3e07256112e02382c3793f5c6ef117beefa79,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_2d4c74520fb4_seg.jpg,Shirt,336,382,RGB,9c4a2211b625f587a3ed5dde6c38134ba4e87129a53c737a2ed4a48f9543bfdb,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_2e6ea528a682_seg.jpg,Shirt,191,169,RGB,e5ed6db85a2e3076739deae7ad493c9375797bba7ed802a0f90cac6125187f5c,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_303f61679066_seg.jpg,Shirt,349,523,RGB,6c080c6353ef4923a14c76caeae4e591b226d5ef4ad57ba511baeab8c72c2b41,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_34608eb0171c_seg.jpg,Shirt,328,387,RGB,9606569bbeeafa447204aa4308f9cd4746f07dfc79d5aaee892e9516e2829ba7,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_34dcbc53fbeb_seg.jpg,Shirt,333,361,RGB,645f3eb3c7eb3ed65371dfbee15658d1267420d38d2ac9ed4af782a3c31225fe,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_375842080d9c_seg.jpg,Shirt,315,314,RGB,01a5f1d4ad6fb9f4c6e60c846cc7b5040d38f65b308eab121dd52d797e0033db,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_387c38398cea_seg.jpg,Shirt,296,420,RGB,daecdc047378bca875b2be1121193b81eced3c54cbfcfabb6eb65f1aab06297a,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_3ae759188f08_seg.jpg,Shirt,539,650,RGB,cbc7402c64fad0ee5786429f081c82f3d921388f5e63672815ffedc0086d7178,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_3aef2e4182d7_seg.jpg,Shirt,304,271,RGB,983ebaafdbbe464bb263e3cbe15384dd7ea7b0b8387b3e23462d37550a7500a7,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_3c008f61b908_seg.jpg,Shirt,349,413,RGB,e8ff2c800ec9b51478cd21c7795398bc3f19d1fe3d020c89b7d2e9337e3a9aeb,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_4367b1ff968b_seg.jpg,Shirt,238,325,RGB,253b6f58add540a53a1de68762076cde7e5d9803c867379505af6d0a9975ef2b,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_4517b3ccb374_seg.jpg,Shirt,329,350,RGB,706fe6641f9df90cf7b1f8f1781551777c36f1c6d5651c58ff070c4e58fa56bb,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_4a327717476d_seg.jpg,Shirt,271,325,RGB,b10e5f39dbebcae50c59d3df3267952e3c55afbbd272041edf102d3cce9649b9,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_50133ce31eaf_seg.jpg,Shirt,181,404,RGB,0d20116bfe40fcb9192e738ca48cab445695b6615cbc360197757d39acf037f4,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_5256e9fe4b48_seg.jpg,Shirt,349,470,RGB,dc2e191e75ad6ad0c96369f429a0eab17111ce91fd2ff4c2fa3c72e6fc8703ba,True,ok,False,True
data/retail_images/segmented/shirt/anthropologie_blouses_56ca002d8f36_seg.jpg,Shirt,349,380,RGB,f55d7b99a389aafadcf2368e93f0057566c48685b2c8c54151f0d722efb70134,True,ok,False,True
