path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable,split
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/princess_polly_dresses_a761db4771b8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_a761db4771b8.jpg,Dress,1344,1450,RGB,d4d650e8314c5ecbd50ecbd55f4ae2c3b95c47f613685c37c9599be6132a14fc,True,ok,segmented,0.282662055206698,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_8ae864b1ef27_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_8ae864b1ef27.jpg,Sneaker,348,358,RGB,67b057fa27f76b01e00708458bb9f62a75e17bf8b4a8e8949d96913dbc9c30f4,True,ok,segmented,0.11910566655892,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_8453fdcd554a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_8453fdcd554a.jpg,Bag,318,466,RGB,c84f6d42f02d0ef1011c9ce8d96e64e94813051e6f9684549a9cf743465d7420,True,ok,segmented,0.2319382885819632,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_724a902c503c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_724a902c503c.jpg,Bag,331,523,RGB,60c18223077d00a93a4506ff40af5ceeaffa91aa123a88c0367bf009274c731e,True,ok,segmented,0.1224750310912906,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/princess_polly_bags_22f97165eff1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_22f97165eff1.jpg,Bag,653,1393,RGB,bfdac405e81c48624e15f926116d5bae71abbf642dee2a68232fb733e75c6081,True,ok,segmented,0.1515821232339089,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_3c2c80d679c6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_3c2c80d679c6.jpg,Sneaker,338,255,RGB,c0c8bfa79fe9f8d93ccded7559409c2cb3d5d8cda7e14a34ab1262e06b7c5201,True,ok,segmented,0.0289655776953546,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_61fb93af03f1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_61fb93af03f1.jpg,Trouser,489,1127,RGB,871257a6f2608b85c2ba150139524cb5b80396982083780fb659ae745429c641,True,ok,segmented,0.1071032018576661,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/brandy_melville_pants_43dd56772753_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_43dd56772753.jpg,Trouser,165,442,RGB,aa5b7e41572cefc9367b9556d34b2160519fbb4744c30559c421476001efc13d,True,ok,segmented,0.1979166666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/princess_polly_dresses_786e71449fa8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_786e71449fa8.jpg,Dress,300,278,RGB,e641ba39df64798693dc8dcbcc0240e61cf2123f06540c40760eeae20608dfef,True,ok,segmented,0.0206371527777777,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/urban_outfitters_sneakers_448a5d0cd833_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_448a5d0cd833.jpg,Sneaker,436,170,RGB,c06bac3074652f1837cab2d6286cab5c6caa3a0c9caf8b2419a2d1634bc504d6,True,ok,segmented,0.0399736625514403,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/anthropologie_sandals_6fc670011928_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_6fc670011928.jpg,Sandal,349,405,RGB,2316d77d7b14e6e0ed50a40067d53804e72b90edf04085260a67d9301c3f0844,True,ok,segmented,0.075325842204167,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_074426fd9698_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_074426fd9698.jpg,Pullover,258,363,RGB,1ebd3215e2106989283fd9977d0fa10713e279ecf76db82247923659594157f0,True,ok,segmented,0.0858291666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_7aa9c756d8cf_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_7aa9c756d8cf.jpg,Bag,314,219,RGB,442609b6eb01dab776a9a77a07e48837d264e7e96fd91cbf321570ef0af5ed3b,True,ok,segmented,0.1828551392396741,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/fashion_nova_sneakers_203fe31ba155_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/fashion_nova_sneakers_203fe31ba155.jpg,Sneaker,263,262,RGB,94b50a1dcb6e479bdb43268ab50d8fec4ef40592cfc2066f2dbaa325c6190a86,True,ok,segmented,0.0407795100222717,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/urban_outfitters_sandals_bdd07c2f9ece_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_bdd07c2f9ece.jpg,Sandal,383,577,RGB,614bb7f88a65ae16420f2d919bc58782c59bee4f1310dbc96ff057fb50450894,True,ok,segmented,0.0165201646090535,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_22edf54d8181_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_22edf54d8181.jpg,Trouser,535,946,RGB,0a3e3428929a0c05456193ebfa92c72150846dc54f6d27adbba5604c77303b6e,True,ok,segmented,0.0818101229625393,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/reformation_dresses_c2ad3dcb2e08_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_c2ad3dcb2e08.jpg,Dress,600,441,RGB,d84cdcf1253b91cc2f0a8abaf4914e9ae14f142df42206d9bba6f8b978516289,True,ok,segmented,0.0638291666666666,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_fe649ec89850_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_fe649ec89850.jpg,Shirt,193,258,RGB,5f737b6a718649e7e878dfdcc86857410eeb49cf85235c9b41fd2468f750b4bd,True,ok,segmented,0.147112481988966,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_85475593add3_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_85475593add3.jpg,Pullover,186,316,RGB,ceb339ab8e17f7cf2da41b24b3da856f618574f797fc94c99d2bc9bbdc990206,True,ok,segmented,0.044,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_4fad4b94a5f8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_4fad4b94a5f8.jpg,Ankle boot,980,1215,RGB,058a066023c6b952939450e2fde1c1d2d2db31122f97a6efc87d45fb00cb0394,True,ok,segmented,0.0355773318942961,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_42238ed525c5_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_42238ed525c5.jpg,Pullover,205,328,RGB,fe5f01d2e1b3f6c4a84fe99acb58e6930278f7057307dc7819f2f88099167f8d,True,ok,segmented,0.0619020833333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/princess_polly_sandals_ec67041bdeff_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_ec67041bdeff.jpg,Sandal,1050,374,RGB,233066499b79015cc2a64ed3a2debcf48f70bf55f7c458e39e12c132a43cd0ff,True,ok,segmented,0.0109203296703296,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_04efa75513e6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_04efa75513e6.jpg,Shirt,586,678,RGB,f5e1c3821c6e6363ae5781589b78980231851792f6ec627013d8fd52c9c72fbe,True,ok,segmented,0.0427265555232924,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_86dd0692787d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_86dd0692787d.jpg,T-shirt/top,607,697,RGB,03ba56a8919da43c18b1e34c0c48970a2a46c4864876da77a1ce0b7949e321e0,True,ok,segmented,0.1435833333333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_outerwear_3c69163dc1e9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_outerwear_3c69163dc1e9.jpg,Coat,237,308,RGB,ce443845fc659e6d05726d8c368bf60a38303659b4844a6e4e69ebd8b6bc4a11,True,ok,segmented,0.0593020833333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_3faa1e86ad5b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_3faa1e86ad5b.jpg,Sneaker,349,231,RGB,758e9733db92e69153075d5eab13af75ba0a415f5e82ce0aad4a903d73e3f26b,True,ok,segmented,0.1252198304908315,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/princess_polly_jackets_901cd8cdc415_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/princess_polly_jackets_901cd8cdc415.jpg,Coat,1049,1096,RGB,8885620854fc339fd73e9560a912cf638eff9b2f1719d858d198890a94e1ed0f,True,ok,segmented,0.1999771232484987,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/anthropologie_sweaters_a983badf9b1a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_a983badf9b1a.jpg,Pullover,274,299,RGB,c447e4d8f4c19fb49da69aa35106987e94da50782b5ca14d6d3256efbd9e9bb5,True,ok,segmented,0.1974557188799465,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_jackets_and_coats_9c0273a1008e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_9c0273a1008e.jpg,Coat,301,724,RGB,e097bbb75e02ff9445add1c0f3dd22af48fab51fe79763a2042af58eda72ec54,True,ok,segmented,0.2148833333333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_619c0452f0ea_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_619c0452f0ea.jpg,Ankle boot,854,1222,RGB,cc3ce9b6abc400b7c22ee008dfb8b00d05136ad9886adbcc137745752ca928f9,True,ok,segmented,0.0577340070643642,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_06065fa786a8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_06065fa786a8.jpg,Bag,321,382,RGB,348488ae6ff34e79e8b17d7348819672023cb85cd1f8281775f36908ddd91a8d,True,ok,segmented,0.1659151796720485,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_3dababfb28f1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_3dababfb28f1.webp,Bag,237,279,RGB,874bbdfe60a6ef6ad5bf110f73cced296f95cf8b680fb4c7114769886fd71cf4,True,ok,segmented,0.0115599335988648,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_3fff30afac4f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_3fff30afac4f.jpg,Trouser,402,1448,RGB,5baad30d3d03e16337490e3d88e8e86fa2de7bac7795bfb4ee181781bc7a8e5b,True,ok,segmented,0.1500690901360544,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_b957c3c7277d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_b957c3c7277d.jpg,Ankle boot,932,546,RGB,bc1a947f10433d824376900ca292587072f9456a01d52c9b96922271d3eca7b1,True,ok,segmented,0.0231366104133961,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/princess_polly_sandals_982f8ea66a8c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_982f8ea66a8c.jpg,Sandal,1344,1191,RGB,4f5a089af86566e0fbf8a13a53f8ec19d38389e3d16027c2ef3fe1f6c1ce5208,True,ok,segmented,0.0723488193354264,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/urban_outfitters_shirts_blouses_34ee471abf91_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_34ee471abf91.jpg,Shirt,329,395,RGB,c5f2aad33a09e600898a59359c2449c6665e838ba79df8a851674c08aceda0eb,True,ok,segmented,0.2395125,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_b9e51d9b9728_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_b9e51d9b9728.jpg,T-shirt/top,273,321,RGB,5c22106386e58167790ab98fa5d4c3f5cc2cd038d5cdb93df24823b71485dacb,True,ok,segmented,0.2387345679012345,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/urban_outfitters_sneakers_f9b4da81b57f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_f9b4da81b57f.jpg,Sneaker,450,218,RGB,f94ec848b0458962113220b98dc9c5afec6759a7f3d44672da14d3171c5fa718,True,ok,segmented,0.0264987654320987,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/anthropologie_sweaters_e51d0ec04069_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/anthropologie_sweaters_e51d0ec04069.jpg,Pullover,343,374,RGB,33c17bc28989ce4650e98d21122e7939a120c8c25dc116ecbd1afd1aaff59b06,True,ok,segmented,0.2858974288735365,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/reformation_dresses_726b0f232199_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_726b0f232199.jpg,Dress,272,700,RGB,92484bf91182d740487d11f31cff5434326b12fe2dbb1d9d95da5a0293458ada,True,ok,segmented,0.22311875,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_bcae99b5a43b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_bcae99b5a43b.jpg,Trouser,421,799,RGB,bdea38fb9e95863604540180008c1dde8f81fb06f145578d082cf734fcb7f587,True,ok,segmented,0.0785685668498168,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_b3be3e3e7992_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_b3be3e3e7992.jpg,Ankle boot,349,517,RGB,ff155341804253946155f563b3919c1c0bf6f4d99480fbb644d77b4c417218c3,True,ok,segmented,0.2141327036548017,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_9a4b96c6f571_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_9a4b96c6f571.jpg,Ankle boot,647,1412,RGB,770036ca56e0f9986263713bf04453206f55e495b092d283124c0e3a52b8f13f,True,ok,segmented,0.0183550824175824,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_5f187bf2f63e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_5f187bf2f63e.jpg,Shirt,902,1257,RGB,2488c051d0f7e5593e1df4f1f5264b0e3a34a758005118b05bea9e0958875430,True,ok,segmented,0.2590527657075432,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_19014ea7fa64_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_19014ea7fa64.jpg,T-shirt/top,223,395,RGB,ba258fc808788756f9e30b853b60c9a0ebc5354ea0e3cdf9eaa86bfe90b73056,True,ok,segmented,0.100576923076923,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_869aee6aa169_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_869aee6aa169.jpg,Bag,336,404,RGB,afdb9009035cc40743a9f313076644f9bf5f755400c18eb4db2e5e300f2c6659,True,ok,segmented,0.2123028373884411,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/princess_polly_bags_8bd5ee63694e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_8bd5ee63694e.jpg,Bag,510,900,RGB,28ada59939ec9ea1f232f6993aa9167eec6d0a1307edb3dfe59be98e0d712792,True,ok,segmented,0.0723272369695541,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/brandy_melville_pants_25ff169e42f6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_25ff169e42f6.jpg,Trouser,194,278,RGB,45bd4b4b0c8227634e126356f96dc6b8cb1b86179aaabbd05309c1ff9db74337,True,ok,segmented,0.0800984990619137,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_48e79b72cd95_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_48e79b72cd95.jpg,Bag,293,372,RGB,3081ff269ed1ac746f5b6de7e02f9d3b011bef693031f0b89b64e4cdef8c643a,True,ok,segmented,0.1160321486684161,False,True,train
